,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,0.0,0.0,0.0,0.0,0.0,2.1763409903998667,-2.908253676417553,-1.7261727794875392,-0.5660372825220704,0.6127088298107952,1.772947414805512,2.8796049709138596,-2.278623478125735,-1.1949491049250114,-0.13169599596177617,0.9126747532673156,1.9617134800546914,3.0111423598434373,-2.2230641254210224,-1.1851086488982931,-0.18019823820853795,0.8451208700274843,0.004385936788792128,2.8803098215169336,-2.3925421112113656,-1.4045272913343039,-0.4180289789272894,0.5991753229863068,1.5650160443512349,2.5463631951301604,-2.753474456770164,3.0072712116368248,-0.7774513108219032,0.21264492235777152,1.197357578941077,2.204995378313045,-3.0878411407092425,-2.1184168547779643,-1.1157691939062269,-0.12447077548870095,0.8508241733912391,1.8296471952986386,2.8036898923061484,-2.467148139399651,-1.4987465217491518,-0.5304787999208112,0.46141047626759546,1.43732603901451,2.4088523181582877,-2.894107101756063,-1.8982153766630887,-0.9005329665881089,0.06904484868853256,1.0524768863749403,2.0374544635796634,3.0268027070400456,-2.250315766005169,-1.2579984331660043,-0.2905107209663739,0.6752744177664359,0.5260664189967634,1.719686274404394,0.0,0.0,0.0,-1.7590178320996674,-0.09966865249116202,-1.7359450042095235,0.3947911196997615,-1.1659045405098132,-0.3347368373168147,0.08673833867598511,-1.1383885512243588,1.7126933813990606,-2.896613990462929,1.5707963267948966,0.0,-1.1659045405098132,2.5535900500422257,3.141592653589793,-2.256525837701183,2.677945044588987,1.9100889412489412,2.9340964271545906,1.6295521495106193,1.633215136790854,1.4758446204521403,-0.19739555984988075,1.4801364395941514,2.2848870254070546,-1.5707963267948966,0.8818719385800352,0.7086262721276703,-1.3909428270024184,-2.3086113869153615,-2.5535900500422257,-0.04441521524691083,2.498091544796509,2.800613700093444,2.158798930342464,1.1525719972156676,0.9505468408120752,2.4227626539681686,-2.214297435588181,0.24497866312686414,2.5899376710612465,3.0940095503128098,2.0899424410414196,-2.5308666892005847,-2.0344439357957027,2.356194490192345,-2.8023000391357487,1.0014831356942346,-0.7378150601204649,-0.6350267353903137,1.373400766945016,1.892546881191539,-0.9994588469612699,1.6475682180646747,-2.2730532583039036,-0.11942892601833845,1.3045442776439713,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.30903703267444854,0.6399586134904814,0.9625307910090635,1.2672729202680924,1.5699252468758433,1.8423699576780201,2.1080810410956685,2.3827892036807823,2.645698162153733,2.9477235274846283,-2.858914259570407,-1.9696380572525107,-0.866302262552679,-0.40540965262925993,-0.12862349791998937,0.15028678983552116,0.39373715718951596,0.6649647173754468,1.00321989117418,1.5707963267948966,2.4053352246083652,3.122786093684059,-2.7819165965136454,-2.518012489994593,-2.3354089536280114,-2.1884132502244675,-0.6078019961139605,-1.918015420187104,-1.80160562969397,-1.6821320506352253,-1.5614691549631408,-1.4498935624922051,-1.3436256486101585,-1.2353009335573573,-1.1291950604816934,-1.0201382764514122,0.0,-0.795085696716429,-0.6735880388577213,-0.5301809501976839,-0.4099358796975735,-0.21024587579850476,0.16666382777034353,1.3510996320536262,2.402315606206856,2.76510231914327,3.008105492823621,-3.094150534380676,-2.8824610893485803,-2.6640891184418587,-2.385474822538123,-1.9915449928802031,-1.4338633792358526,-1.1827407318896117,-0.9677469792834138,-2.4668517113662407,0.8760580505981934,0.0,0.0,0.0,-1.8766751981997487,-1.7818896600176433,1.039072259536091,-2.6954871046463897,0.2730087030867106,1.042721878368537,2.761086276477428,1.5707963267948966,-2.5360479899848234,2.0344439357957027,2.819842099193151,1.5253730473733196,1.6614562139956417,1.5707963267948966,-1.825978717415715,-0.24497866312686414,0.40489178628508343,0.4636476090008061,0.0,-1.1902899496825317,-1.5707963267948966,-1.2490457723982544,2.0899424410414196,2.1193457292454245,2.312743594800814,2.356194490192345,-0.4636476090008061,2.7091848780192556,2.4668517113662407,-0.3217505543966422,2.356194490192345,0.49394136891958124,2.8809902618424523,1.5707963267948966,3.141592653589793,-2.0701430484750265,1.2490457723982544,-2.9441970937399127,0.0,2.356194490192345,-2.723368324010564,1.7359450042095235,-0.24497866312686414,-2.356194490192345,1.5707963267948966,-0.4182243295792291,-1.892546881191539,0.3217505543966422,1.0121970114513341,1.5707963267948966,2.356194490192345,1.9890206563741257,-1.0040671092713902,-0.16514867741462683,0.5880026035475675,-2.896613990462929,-2.0344439357957027,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,-2.9787865780392675,-2.6637479938958943,-2.3454293558227755,-2.051423435933629,-1.7756043876622118,-1.4991080257114668,-1.2340656196308846,-0.9803685056900797,-0.7161214471986016,-0.41067624816009174,0.13613896085314076,1.163302638315449,2.1046906341960145,2.4850607323310125,2.7352388800422376,2.9930685596225097,-3.0706459391496037,-2.818152911610581,-2.5086764545724365,-2.0662423590387773,-1.334551066076459,-0.5371082540943802,-0.10422348641635891,0.171217697204513,0.36328338509388236,0.4970923825736805,1.633215136790854,0.7525296892020561,0.8602383897994764,0.9712435582940013,1.0762051409415736,1.1733612311892483,1.2752077261582786,1.3680588255098711,1.4751682769727295,1.5761919578868187,3.141592653589793,1.7772448846767936,1.885932425641859,2.0167564493977674,2.1678592451246432,2.3749188933666936,2.823142417243638,-2.1276978509004825,-1.334551066076459,-1.0287383790554487,-0.8288490587889792,-0.6610431688506869,-0.4876263281446018,-0.29667743997587714,-0.025134370699456985,0.34369060698860465,0.8274785708393388,1.2342685229907622,1.5683210843252826,-0.7853981633974483,-2.8632929945846817,0.0,0.0,0.0,0.4124104415973873,0.35877067027057225,-3.017237659043032,-0.7853981633974483,2.5213431676069717,-2.875340604438868,-1.4711276743037347,-0.7853981633974483,0.11710874456686428,-0.8621700546672264,-1.7681918866447774,-2.6292031932790554,-2.5829933382462307,-2.677945044588987,0.23554498072086333,2.0344439357957027,-0.19739555984988075,0.40489178628508343,-0.13255153229667402,2.922923707715851,-3.050932766389048,2.4756234162106834,-0.348771003583907,-0.27829965900511133,-0.3217505543966422,-0.3097029445424562,2.9441970937399127,0.10308160852270024,0.24497866312686414,-2.7314653130483024,-2.677945044588987,-2.677945044588987,0.24497866312686414,1.5707963267948966,2.896613990462929,0.6435011087932844,3.141592653589793,-2.896613990462929,-2.498091544796509,-0.6947382761967031,-0.4636476090008061,2.677945044588987,-1.4711276743037347,-0.24497866312686414,-0.24497866312686414,0.0,0.3217505543966422,-2.819842099193151,-1.892546881191539,-1.8157749899217608,0.3217505543966422,-0.16514867741462683,2.9441970937399127,-2.4668517113662407,-0.982793723247329,0.40489178628508343,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,2.462467577241064,-2.7218229955703377,-1.644888969563607,-0.5643831435829488,0.48772507122712216,1.5257062378983786,2.5506989562662166,-2.6931049696586045,-1.674896264904496,-0.5894571479763192,0.6384293010557998,2.3419774386628562,-2.157336943079992,-0.9137213910832431,0.12509191408912193,1.144843749201089,2.1485051762909184,-3.1184084026043313,-2.0421957185079096,-0.6954162421945251,0.8209818426246704,2.34081108841175,-2.767792584283615,-1.7564853699810812,-0.7942344577111342,0.12343258013173071,2.105751400580993,1.9054830199472805,2.7793712515246303,-2.62634768990375,-1.7500690546726865,-0.8816491470052431,-0.012474402809631595,0.8587171509671552,1.735057771721185,2.5982310901835857,-2.810007722798674,-1.9375875005979006,-1.053136095555878,-0.16241217134468736,0.7535907126022852,1.7126933813990606,2.8533661201422054,-1.4382447944982226,0.3168244858682192,1.4357351032125039,2.4106154096482597,-2.9275319700259717,-1.9718196604235532,-0.9778397651893399,0.07361305701100601,1.1896562362058931,2.487021886266402,-2.506851428541472,-1.2884089908172023,-2.677945044588987,-1.5707963267948966,0.0,0.0,0.0,2.0344439357957027,2.1815222911841055,0.20749622643520266,-3.0860941483440762,0.8960553845713439,2.578276392097825,-1.3370531459259951,1.373400766945016,1.4940244355251187,1.1071487177940904,2.158798930342464,1.1071487177940904,2.158798930342464,2.609868586330988,0.039978687123290044,2.782821983319221,2.0778948311872334,2.677945044588987,3.0750244898139694,0.7419472680059175,1.2924966677897853,0.7853981633974483,-0.9453112865556675,0.37089128881266237,0.40489178628508343,1.7894652726688385,-0.5667292175235064,-2.645169900184911,-1.9295669970654687,2.2706891965141405,-1.1071487177940904,-1.97568811307998,2.214297435588181,-2.0344439357957027,0.4636476090008061,-1.97568811307998,-0.6435011087932844,-2.9441970937399127,1.3258176636680326,0.2662520491509254,-0.12435499454676144,0.35877067027057225,1.5707963267948966,3.141592653589793,-1.7126933813990606,0.6435011087932844,-1.5707963267948966,0.16514867741462683,-1.446441332248135,-0.12435499454676144,0.8760580505981934,2.647651284670212,0.7853981633974483,1.5042281630190728,1.8157749899217608,0.5667292175235064,0.5880026035475675,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.49892242356543226,-0.2066301258376307,0.08376034166694499,0.36071922587146216,0.0,0.8583313019302297,1.084140226512997,1.3094703461723942,1.535884047603447,1.8343602103779346,2.2728147655824538,3.0864339376616146,-2.1810835022697472,-1.7566272518798187,-1.488702763459761,-1.2401174382184177,-1.0121970114513341,-0.7918220579016578,-0.46522738651755313,0.06458666042467226,0.8190246271411562,1.4540278918967056,1.8041853373226655,2.025515601615866,2.1701782400065466,2.2802224565550486,-2.5535900500422257,2.467235625350642,2.55160592566177,2.634799617062917,2.7091495697783268,2.782534379070608,2.849896338158423,2.923447938795508,2.991780197016896,3.06596153298647,3.1356364037095745,-3.064940623280726,-2.9792251803762473,-2.8683115699033177,-2.7644297290645086,-2.5999099960962897,-2.262617458407525,-1.1839206090638685,-0.19415232797805412,0.14397821705214284,0.3521526332058082,0.4980320861535161,0.6621481407766673,0.8514644451576946,1.0895591923864294,1.4651836883629288,1.9635059746270482,2.080061339713353,2.155908764979324,1.1071487177940904,3.141592653589793,0.0,0.0,0.0,1.0808390005411683,1.1071487177940904,-2.498091544796509,0.17219081452293902,3.058451421701352,-2.38321493937961,-0.7328151017865066,-0.982793723247329,0.5404195002705842,-0.7853981633974483,3.141592653589793,-2.1962813670341257,-2.356194490192345,-2.1112158270654806,0.7853981633974483,2.601173153319209,2.782821983319221,2.601173153319209,2.5535900500422257,1.1071487177940904,2.0344439357957027,1.0164888305933455,-1.9195673303788037,-1.9614033704925835,-1.642103791580187,-1.7429871413178357,1.2220253232109897,-1.695151321341658,-1.695151321341658,1.5707963267948966,-2.677945044588987,2.1763409903998667,-1.3258176636680326,-2.9441970937399127,-2.356194490192345,0.3028848683749714,-0.6747409422235526,0.0,1.695151321341658,-1.5707963267948966,-1.7681918866447774,-2.356194490192345,-1.446441332248135,-1.892546881191539,3.141592653589793,2.9441970937399127,0.7853981633974483,-0.8760580505981934,2.677945044588987,-2.961739153797315,-2.677945044588987,-2.44685437739309,0.7853981633974483,0.4423742229767449,-0.5880026035475675,-1.8313987185422376,-1.7681918866447774,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,-2.494848897181417,-2.217766632425028,-1.9410732842091305,-1.6963212846453184,-1.4395658770179747,-1.2068173702852525,-0.9950204767927454,-0.7709661757659116,-0.5450126438228629,-0.25495173672109145,0.19216912660189162,1.180546043695702,2.021315587242163,2.3510663300181105,2.5996739040677093,2.805545344160862,3.0085253915812364,-3.061762667877556,-2.788433146873915,-2.2874505248021566,-1.6066553882892354,-0.9116714893811354,-0.5310022690752264,-0.32712203362162956,-0.18194793694319222,-0.07774307905119411,0.9048270894157867,0.09836162641026464,0.1576550624799266,0.22371355111605773,0.28714774270330395,0.3439762239134124,0.4019525829921091,0.4562878178618664,0.5201816678977582,0.5765783693948898,0.6260042509921574,0.6838702533720722,0.7574952641689932,0.8457978765464729,0.937328326148988,1.0932123378879337,1.456118449515286,2.6859770003785686,-2.743314527488509,-2.4495186694903763,-2.2862697678886286,-2.1647116478387742,-2.0311508631769706,-1.8509043020929503,-1.6418929100987074,-1.280355447985135,-0.8410435762372309,-0.5472435413239785,-0.3440032121820962,-2.5535900500422257,1.446441332248135,0.0,0.0,0.0,-1.6814535479687922,-1.5707963267948966,0.9380474917927135,-2.875340604438868,0.2551823906208184,0.6747409422235526,2.4149503129080676,-2.356194490192345,-2.651635327336065,-1.5707963267948966,0.0,0.8519663271732721,0.8960553845713439,0.8253768505207384,-2.384758148031105,-0.16514867741462683,-0.7378150601204649,-0.35877067027057225,-0.7853981633974483,2.62244653934327,2.0344439357957027,-2.5829933382462307,0.35877067027057225,0.3805063771123649,0.5191461142465229,0.7568345055586884,-2.356194490192345,0.5585993153435624,0.7188299996216245,-2.2531128816696446,-2.356194490192345,-1.6614562139956417,0.8850668158886104,-0.982793723247329,1.8157749899217608,2.9441970937399127,1.8157749899217608,2.158798930342464,-2.498091544796509,2.498091544796509,0.8621700546672264,-2.819842099193151,-2.896613990462929,-0.16514867741462683,0.4636476090008061,-1.446441332248135,-1.7359450042095235,0.3217505543966422,-2.214297435588181,-1.5707963267948966,-1.5707963267948966,-0.8960553845713439,2.5535900500422257,2.6292031932790554,3.141592653589793,0.10487693873023389,0.6610431688506869,0.0,0.0,0.0,0.0,0.0
